timestamp,open,high,low,close,volume
1558569600.0,147022.17,151801.0,144016.73,150572.84,210.16
1558656000.0,150572.84,155999.73,149000.0,152996.95,174.23
1558742400.0,152996.95,154799.99,152000.0,152550.94,65.39
1558828800.0,152550.94,167352.9,151001.0,164642.86,172.41
1558915200.0,164642.86,170000.0,164501.1,167075.0,230.57
1559001600.0,167075.0,168387.14,164782.85,167999.99,149.91
1559088000.0,167999.99,169233.32,162500.0,166806.0,200.98
1559174400.0,166806.0,175000.0,154292.48,163503.5,313.69
1559260800.0,163503.5,170499.01,161500.0,170492.4,206.91
1559347200.0,170492.4,171000.0,167606.4,169950.0,87.63
1559433600.0,169950.0,172901.48,169063.8,171751.0,75.94
1559520000.0,171751.0,171994.96,162100.0,163299.0,167.85
1559606400.0,163299.0,163299.0,148201.0,153349.46,337.03
1559692800.0,153349.46,157999.99,151700.01,156034.07,273.93
1559779200.0,156034.07,158606.01,148000.0,155500.0,231.79
1559865600.0,155500.0,159990.0,154000.12,157550.0,195.53
1559952000.0,157550.0,159100.0,154000.0,156003.01,60.85
1560038400.0,156003.01,157347.35,148000.0,151120.12,84.3
1560124800.0,151120.12,157207.93,147170.01,154978.01,157.0
1560211200.0,154978.01,156754.12,150010.0,152999.99,190.4
1560297600.0,152999.99,158794.47,151400.0,157020.1,197.61
1560384000.0,157020.1,161500.0,155499.01,159500.0,173.54
1560470400.0,159500.0,168000.0,157902.02,167828.28,216.2
1560556800.0,167828.28,169900.0,165560.85,168900.05,139.38
1560643200.0,168900.05,179000.0,166651.0,170000.0,188.79
1560729600.0,170000.0,178000.0,170000.0,175108.94,221.3
1560816000.0,175108.94,176953.94,169001.0,172314.85,189.84
1560902400.0,172314.85,176920.59,170611.1,175614.34,157.83
1560988800.0,175614.34,181899.99,175000.0,180600.0,188.63
1561075200.0,180600.0,194950.0,180600.0,194950.0,239.96
1561161600.0,194950.0,213184.26,192300.12,201300.0,386.29
1561248000.0,201300.0,211000.0,198295.0,204996.31,163.2
1561334400.0,204996.31,211402.5,200000.0,210400.0,181.61
1561420800.0,210400.0,230000.0,209568.1,229541.02,253.05
1561507200.0,229541.02,269103.2,216765.86,258288.1,602.15
1561593600.0,258288.1,259000.0,192950.0,213700.12,595.36
1561680000.0,213700.12,240349.99,205000.0,238739.9,370.09
1561766400.0,238739.9,239999.7,218000.0,229000.0,197.63
1561852800.0,229000.0,234500.0,206541.0,208988.54,148.29
1561939200.0,208988.54,218100.0,193500.0,204445.99,345.27
1562025600.0,204445.99,209810.0,188000.0,207685.33,322.28
1562112000.0,207685.33,228000.0,206512.24,226585.65,322.09
1562198400.0,226585.65,228999.99,213000.0,213408.0,243.31
1562284800.0,213408.0,221499.99,208000.0,211000.55,255.39
1562371200.0,211000.55,224497.4,211000.55,217099.99,138.8
1562457600.0,217099.99,220000.0,213500.0,217193.33,62.51
1562544000.0,217193.33,233900.0,216650.0,232849.0,186.42
1562630400.0,232849.0,240808.3,230000.01,239140.31,242.53
1562716800.0,239140.31,251000.0,225111.01,234572.93,316.22
1562803200.0,234572.93,236547.58,213000.0,220350.0,302.44
1562889600.0,220350.0,228688.99,214777.01,227000.0,186.21
1562976000.0,227000.0,227799.93,208674.0,218441.81,149.14
1563062400.0,218441.81,219999.98,201000.0,204996.74,145.4
1563148800.0,204996.74,212693.06,193138.0,209481.71,376.14
1563235200.0,209481.71,210000.0,179999.0,182369.99,287.04
1563321600.0,182369.99,193460.0,173283.66,185993.96,374.62
1563408000.0,185993.96,207000.0,177555.02,205179.88,247.18
1563494400.0,205179.88,205779.0,195000.0,201995.4,163.75
1563580800.0,201995.4,211629.43,199551.0,204504.0,111.04
1563667200.0,204504.0,207086.99,197000.0,201500.0,71.74
1563753600.0,201500.0,203800.0,193021.0,197646.03,108.37
1563840000.0,197646.03,198996.97,188880.69,190849.8,154.58
1563926400.0,190849.8,190940.75,183000.02,188200.0,140.92
1564012800.0,188200.0,196600.0,186880.13,190000.0,140.13
1564099200.0,190000.0,191800.0,185000.0,187837.35,141.81
1564185600.0,187837.35,195607.46,179297.0,181000.0,131.08
1564272000.0,181000.0,184000.0,175000.0,183099.93,53.86
1564358400.0,183099.93,185800.0,179852.4,181600.0,135.34
1564444800.0,181600.0,187350.66,179500.01,184099.0,117.82
1564531200.0,184099.0,194430.0,182714.18,193189.9,164.73
1564617600.0,193189.9,204161.55,190101.01,200511.06,187.4
1564704000.0,200511.06,207000.0,199500.0,203999.0,211.32
1564790400.0,203999.0,209500.0,203243.1,208590.1,103.89
1564876800.0,208590.1,211499.99,202500.01,210675.85,156.23
1564963200.0,210675.85,232202.0,209800.09,230499.0,302.73
1565049600.0,230499.0,237999.94,217501.61,223799.84,232.63
1565136000.0,223799.84,236700.0,222000.0,234496.28,235.55
1565222400.0,234496.28,234499.98,222101.99,232000.0,156.19
1565308800.0,232000.0,232500.0,225801.0,229683.78,109.41
1565395200.0,229683.78,231200.0,217036.01,220103.0,113.21
1565481600.0,220103.0,226900.0,217603.41,226900.0,69.15
1565568000.0,226900.0,226900.0,222209.01,223900.01,171.19
1565654400.0,223900.01,225591.99,209000.0,210001.0,246.89
1565740800.0,210001.0,210657.99,196050.0,197495.39,202.76
1565827200.0,197495.39,206755.49,187002.97,204497.04,323.74
1565913600.0,204497.04,209407.91,193104.94,204900.0,250.63
1566000000.0,204900.0,207219.46,197000.02,200821.09,82.07
1566086400.0,200821.09,207470.76,198501.02,202750.02,47.22
1566172800.0,202750.02,218765.66,201500.94,217800.0,141.85
1566259200.0,217800.0,219761.33,208201.01,213100.0,188.22
1566345600.0,213100.0,214999.99,194500.0,199737.61,264.65
1566432000.0,199737.61,203798.97,193645.25,201617.93,156.36
1566518400.0,201617.93,209263.03,199050.53,207300.0,140.11
1566604800.0,207300.0,208479.4,197751.01,201500.0,93.04
1566691200.0,201500.0,205099.0,198750.0,202177.0,44.92
1566777600.0,202177.0,212000.0,201800.0,205500.02,124.07
1566864000.0,205500.02,206949.99,201000.0,203800.0,114.62
1566950400.0,203800.0,206999.5,193900.0,196933.35,179.15
1567036800.0,196933.35,197982.46,189000.0,191610.55,168.44
1567123200.0,191610.55,194999.99,190000.0,193681.07,137.03
1567209600.0,193681.07,194799.99,189792.96,194376.95,60.65
1567296000.0,194376.95,199407.23,192000.0,197782.34,49.31
1567382400.0,197782.34,211500.0,196016.29,208373.87,215.06
1567468800.0,208373.87,214499.99,206000.02,211999.97,197.28
1567555200.0,211999.97,213600.0,202580.13,207750.05,163.57
1567641600.0,207750.05,211023.62,206200.01,210000.0,156.76
1567728000.0,210000.0,216626.47,201514.96,204218.96,204.26
1567814400.0,204218.96,208495.35,202614.82,206884.9,47.43
1567900800.0,206884.9,208700.0,202999.01,205766.07,39.12
1567987200.0,205766.07,205766.07,198465.54,202200.02,169.32
1568073600.0,202200.02,204489.99,193857.51,197500.0,167.75
1568160000.0,197500.0,200000.0,194500.0,199273.67,148.67
1568246400.0,199273.67,204996.46,196799.0,202999.99,130.22
1568332800.0,202999.99,204000.0,198060.23,201603.03,154.06
1568419200.0,201603.03,204500.0,200501.52,202826.68,87.04
1568505600.0,202826.68,203863.81,200700.0,201997.02,41.85
1568592000.0,201997.02,203771.96,197600.0,200799.97,75.12
1568678400.0,200799.97,201000.0,197801.05,199055.74,106.07
1568764800.0,199055.74,199897.39,197074.0,197815.0,157.65
1568851200.0,197815.0,202999.88,190000.0,201699.99,252.12
1568937600.0,201699.99,201800.0,196596.59,198821.04,128.38
1569024000.0,198821.04,198951.14,193500.0,195198.39,74.04
1569110400.0,195198.39,195999.99,191500.0,195955.64,32.86
1569196800.0,195955.64,195955.64,189000.0,189998.96,140.69
1569283200.0,189998.96,191000.0,157200.0,166200.01,396.76
1569369600.0,166200.01,172000.0,160090.7,165239.69,262.39
1569456000.0,165239.69,167398.36,150100.0,159100.0,229.51
1569542400.0,159100.0,163999.98,154699.59,162414.02,152.97
1569628800.0,162414.02,164498.99,159100.01,162999.98,98.56
1569715200.0,162999.98,163000.0,156280.01,160457.29,73.9
1569801600.0,160457.29,164874.99,152500.0,163948.42,175.4
1569888000.0,163948.42,170001.31,161651.01,164882.28,210.86
1569974400.0,164882.28,166549.99,162251.0,166000.0,149.58
1570060800.0,166000.0,166984.34,159250.01,162706.8,118.33
1570147200.0,162706.8,162706.8,158509.64,160328.64,119.75
1570233600.0,160328.64,160394.37,157000.0,159960.24,57.58
1570320000.0,159960.24,159999.99,152966.15,153717.65,56.52
1570406400.0,153717.65,162991.0,151551.01,160802.0,128.29
1570492800.0,160802.0,162827.28,158909.0,160301.0,117.66
1570579200.0,160301.0,170000.0,159500.0,168397.39,141.24
1570665600.0,168397.39,168800.0,164750.0,167000.0,104.67
1570752000.0,167000.0,170000.0,160000.0,160648.1,121.43
1570838400.0,160648.1,163624.43,160000.01,161150.0,69.3
1570924800.0,161150.0,164456.11,158600.0,160298.15,36.94
1571011200.0,160298.15,161999.99,159051.0,161867.89,96.62
1571097600.0,161867.89,164150.0,157000.0,158255.64,169.15
1571184000.0,158255.64,158699.0,152000.0,154832.39,154.23
1571270400.0,154832.39,156881.47,153000.01,154569.48,145.01
1571356800.0,154569.48,155725.99,150850.37,152092.0,129.38
1571443200.0,152092.0,154100.0,150900.0,151728.0,77.33
1571529600.0,151728.0,158881.52,150300.0,156727.21,52.22
1571616000.0,156727.21,158532.99,154510.72,156300.0,120.99
1571702400.0,156300.0,156900.0,152760.01,152900.01,141.23
1571788800.0,152900.01,154492.46,140000.0,141830.0,232.12
1571875200.0,141830.0,144500.0,140100.0,142082.92,193.72
1571961600.0,142082.92,165695.8,142053.0,164500.7,284.26
1572048000.0,164500.7,195000.0,162501.71,175128.4,346.1
1572134400.0,175128.4,184758.87,171551.0,180906.34,116.87
1572220800.0,180906.34,188223.1,174289.56,176555.44,187.1
1572307200.0,176555.44,182389.08,173533.06,179196.03,151.63
1572393600.0,179196.03,179958.82,171502.0,174527.01,151.45
1572480000.0,174527.01,179001.0,172150.02,176329.95,114.82
1572566400.0,176329.95,177499.98,172635.41,177344.59,130.86
1572652800.0,177344.59,179315.98,175777.0,177193.85,73.34
1572739200.0,177193.85,180000.0,174007.22,175900.0,43.63
1572825600.0,175900.0,181273.31,171854.0,179399.73,130.44
1572912000.0,179399.73,207804.52,176000.0,180936.25,214.85
1572998400.0,180936.25,183297.34,178200.0,179442.65,239.5
1573084800.0,179442.65,180342.51,175551.02,177671.22,124.92
1573171200.0,177671.22,178698.33,166302.01,168555.0,201.98
1573257600.0,168555.0,171620.37,167451.07,169099.96,129.76
1573344000.0,169099.96,175000.0,167356.58,172050.79,58.84
1573430400.0,172050.79,173995.26,165847.7,167859.9,118.71
1573516800.0,167859.9,170502.54,165101.0,169515.0,126.99
1573603200.0,169515.0,170999.99,168515.0,169999.98,104.51
1573689600.0,169999.98,171796.57,166834.85,166834.86,194.89
1573776000.0,166834.86,168700.0,161700.01,163001.0,182.44
1573862400.0,163001.0,164999.99,162101.0,162521.99,103.05
1573948800.0,162521.99,165068.9,161501.54,162789.42,68.63
1574035200.0,162789.42,163732.89,155317.89,157499.8,81.79
1574121600.0,157499.8,158844.89,154001.58,156705.34,146.65
1574208000.0,156705.34,159949.99,155601.01,156990.9,139.39
1574294400.0,156990.9,158500.0,145000.0,148080.99,200.68
1574380800.0,148080.99,149990.0,132313.01,141818.1,294.91
1574467200.0,141818.1,143995.67,138526.94,142421.32,105.6
1574553600.0,142421.32,142978.0,133540.0,134246.58,114.28
1574640000.0,134246.58,143998.38,126004.88,138899.99,231.75
1574726400.0,138899.99,141941.28,136104.01,140584.75,183.04
1574812800.0,140584.75,149125.0,134024.03,146950.0,281.01
1574899200.0,146950.0,150000.0,144192.48,145249.99,240.46
1574985600.0,145249.99,152999.9,145031.73,152000.0,196.43
1575072000.0,152000.0,152000.0,146000.01,147751.0,113.92
1575158400.0,147751.0,148149.99,142085.69,145553.61,95.51
1575244800.0,145553.61,145799.73,140800.0,143600.99,173.73
1575331200.0,143600.99,144900.0,141650.0,142500.0,158.94
1575417600.0,142500.0,150749.03,138920.01,140555.0,214.74
1575504000.0,140555.0,145000.0,140000.0,143798.89,194.82
1575590400.0,143798.89,146499.98,141512.01,145299.98,187.91
1575676800.0,145299.98,145300.0,143780.0,144501.0,87.97
1575763200.0,144501.0,145999.0,142551.01,145150.0,90.04
1575849600.0,145150.0,145849.96,138000.0,141366.46,210.95
1575936000.0,141366.46,142536.45,138000.0,139694.4,213.61
1576022400.0,139694.4,139999.93,131827.61,136900.01,138.84
1576108800.0,136900.01,138987.58,135000.01,136949.94,144.11
1576195200.0,136949.94,139198.99,136509.69,138397.09,163.37
1576281600.0,138397.09,138488.46,133100.01,135336.65,179.58
1576368000.0,135336.65,136453.31,133701.09,135910.0,64.11
1576454400.0,135910.0,136134.97,129650.02,130961.01,162.4
1576540800.0,130961.01,131445.26,120672.68,125430.41,218.45
1576627200.0,125430.41,140001.0,122100.01,138204.58,377.82
1576713600.0,138204.58,138888.88,134350.02,135400.0,294.92
1576800000.0,135400.0,136899.99,134000.01,135640.4,155.43
1576886400.0,135640.4,136394.95,134559.01,135117.76,86.37
1576972800.0,135117.76,141999.99,134910.0,141899.99,160.82
1577059200.0,141899.99,144881.34,120000.0,137825.01,295.91
1577145600.0,137825.01,143000.0,136006.0,137492.37,419.12
1577232000.0,137492.37,138949.97,135300.0,137392.02,60.83
1577318400.0,137392.02,141326.41,135800.02,136495.77,188.38
1577404800.0,136495.77,137350.0,134136.13,136997.99,158.29
1577491200.0,136997.99,138899.94,136501.01,137700.51,113.1
1577577600.0,137700.51,141000.0,137203.02,139220.0,55.79
1577664000.0,139220.0,139702.43,80000.0,137145.09,160.83
1577750400.0,137145.09,137599.99,134320.68,136679.98,180.81
1577836800.0,136679.98,137600.0,136186.36,136500.0,53.03
1577923200.0,136500.0,137194.31,130550.02,131003.11,191.42
1578009600.0,131003.11,139300.0,129510.01,138656.98,257.98
1578096000.0,138656.98,139300.0,137600.0,139277.99,89.72
1578182400.0,139277.99,141389.83,137080.7,138800.0,123.32
1578268800.0,138800.0,146789.0,137736.11,146500.99,228.68
1578355200.0,146500.99,155000.0,146200.01,154944.46,576.1
1578441600.0,154944.46,160450.0,147691.01,151800.0,533.73
1578528000.0,151800.0,152613.3,146520.01,148181.74,207.72
1578614400.0,148181.74,152599.99,145001.0,152200.99,230.85
1578700800.0,152200.99,154100.0,150012.01,151277.58,162.85
1578787200.0,151277.58,153989.73,150000.0,153989.5,52.73
1578873600.0,153989.5,153995.99,150600.02,153499.34,197.6
1578960000.0,153499.34,167000.0,153000.02,166899.95,631.09
1579046400.0,166899.95,167000.0,160700.02,165583.65,249.74
1579132800.0,165583.65,165772.5,161900.0,164261.48,257.57
1579219200.0,164261.48,167512.12,162782.04,165553.03,392.51
1579305600.0,165553.03,167499.97,164800.0,166443.48,154.23
1579392000.0,166443.48,169000.0,157900.0,162038.17,334.82
1579478400.0,162038.17,164434.39,159239.82,161724.82,276.46
1579564800.0,161724.82,164799.99,159300.0,163939.24,202.54
1579651200.0,163939.24,164749.99,160680.0,161757.27,188.78
1579737600.0,161757.27,162165.62,155392.94,157130.78,206.51
1579824000.0,157130.78,160499.99,154123.0,158200.0,233.45
1579910400.0,158200.0,158200.0,155200.0,156570.02,93.58
1579996800.0,156570.02,161350.99,155799.02,161316.02,85.84
1580083200.0,161316.02,169099.99,160640.87,166300.0,319.95
1580169600.0,166300.0,175213.69,166232.74,175095.69,355.19
1580256000.0,175095.69,175881.81,170760.85,173499.85,378.51
1580342400.0,173499.85,178989.99,170574.1,178054.63,215.47
1580428800.0,178054.63,178499.96,173175.78,176368.51,321.66
1580515200.0,176368.51,178125.0,175500.4,176836.18,108.26
1580601600.0,176836.18,178400.0,172839.7,176254.39,99.19
1580688000.0,176254.39,180000.0,172764.01,175062.97,98.12
1580774400.0,175062.97,175999.79,168515.44,170514.99,244.41
1580860800.0,170514.99,180000.0,169695.01,178391.33,306.32
1580947200.0,178391.33,183335.02,177152.0,181399.99,236.87
1581033600.0,181399.99,183989.98,180212.34,182971.87,152.1
1581120000.0,182971.87,184601.01,180300.0,184500.98,135.42
1581206400.0,184500.98,189500.0,184301.74,189384.9,116.44
1581292800.0,189384.9,190000.0,180927.12,184244.87,197.55
1581379200.0,184244.87,192209.01,180600.0,190855.34,259.67
1581465600.0,190855.34,193000.0,190000.02,192360.0,238.43
1581552000.0,192360.0,194990.99,187691.47,190986.89,258.23
1581638400.0,190986.89,193570.09,187544.47,192259.96,192.11
1581724800.0,192259.96,192753.89,181010.02,184200.08,222.66
1581811200.0,184200.08,186900.0,178563.47,184990.42,140.77
1581897600.0,184990.42,185000.0,175590.0,179652.59,215.54
1581984000.0,179652.59,189700.78,178900.01,188196.34,267.9
1582070400.0,188196.34,189499.0,172500.0,179181.26,460.95
1582156800.0,179181.26,183685.71,177002.01,182503.66,218.77
1582243200.0,182503.66,185879.99,180551.1,183445.54,166.81
1582329600.0,183445.54,183999.58,180636.01,182469.83,72.79
1582416000.0,182469.83,187221.72,182115.9,185999.99,202.37
1582502400.0,185999.99,187590.0,180112.75,182994.28,243.93
1582588800.0,182994.28,183807.25,176500.0,178967.52,353.95
1582675200.0,178967.52,179845.0,165000.99,169520.13,451.19
1582761600.0,169520.13,174489.98,165000.01,171992.64,343.2
1582848000.0,171992.64,173536.0,166000.0,170402.03,217.72
1582934400.0,170402.03,172483.29,167581.0,167581.0,87.6
1583020800.0,167581.0,171233.71,165002.89,169049.87,77.83
1583107200.0,169049.87,175500.0,167125.44,172852.87,267.03
1583193600.0,172852.87,173199.91,167700.0,170891.87,283.17
1583280000.0,170891.87,171899.99,167350.0,170972.75,182.9
1583366400.0,170972.75,182552.91,170113.58,180000.99,481.84
1583452800.0,180000.99,184550.0,178300.01,183461.11,188.94
1583539200.0,183461.11,184000.0,176038.63,177000.0,128.44
1583625600.0,177000.0,177000.0,165109.58,169129.41,208.12
1583712000.0,169129.41,174958.91,160600.04,164978.85,352.44
1583798400.0,164978.85,170300.0,161234.58,164572.37,193.8
1583884800.0,164572.37,170443.23,161392.05,170390.12,234.05
1583971200.0,170390.12,170499.0,102360.83,106526.0,955.27
1584057600.0,106526.0,147997.64,84952.03,125300.59,1015.71
1584144000.0,125300.59,126999.99,115115.39,116000.0,276.45
1584230400.0,116000.0,124990.0,115000.0,117117.02,272.65
1584316800.0,117117.02,117999.96,100001.01,114200.0,396.51
1584403200.0,114200.0,127107.4,112500.04,123100.0,420.33
1584489600.0,123100.0,128900.0,120014.03,128503.89,366.71
1584576000.0,128503.89,155000.2,127186.9,149330.86,797.01
1584662400.0,149330.86,165000.0,140000.0,152497.59,755.25
1584748800.0,152497.59,156111.07,137500.0,150099.16,377.32
1584835200.0,150099.16,155199.99,141551.08,143870.65,251.72
1584921600.0,143870.65,165000.0,141950.02,164825.38,557.69
1585008000.0,164825.38,168899.83,160001.77,167904.75,364.99
1585094400.0,167904.75,168400.0,156995.06,160423.96,360.64
1585180800.0,160423.96,163030.06,152500.26,157000.02,303.44
1585267200.0,157000.02,159613.06,150110.0,150299.99,249.29
1585353600.0,150299.99,150299.99,142450.82,147622.58,286.83
1585440000.0,147622.58,147807.23,137001.01,139002.02,173.41
1585526400.0,139002.02,157350.11,138500.0,152699.99,379.3
1585612800.0,152699.99,155599.99,150202.48,152719.84,306.36
1585699200.0,152719.84,162696.74,148500.0,161219.08,456.16
1585785600.0,161219.08,172666.78,158002.13,165238.92,602.35
1585872000.0,165238.92,172199.99,163176.31,168494.34,333.3
1585958400.0,168494.34,172000.0,163590.0,170999.0,241.23
1586044800.0,170999.0,171340.56,166600.01,170800.01,123.71
1586131200.0,170800.01,182012.11,170000.0,179999.74,497.18
1586217600.0,179999.74,183000.0,172081.6,175217.65,559.93
1586304000.0,175217.65,181010.17,173676.51,176948.55,337.25
1586390400.0,176948.55,177000.0,170269.24,172384.49,199.57
1586476800.0,172384.49,173999.93,158100.01,160799.99,360.62
1586563200.0,160799.99,162499.76,157538.46,160750.0,122.38
1586649600.0,160750.0,168000.0,158881.05,162084.01,186.39
1586736000.0,162084.01,163309.47,153999.82,161937.59,429.69
1586822400.0,161937.59,164568.06,159655.0,160200.11,249.25
1586908800.0,160200.11,163989.99,159200.01,161129.2,174.75
1586995200.0,161129.2,170830.28,155047.96,168000.0,362.46
1587081600.0,168000.0,170530.0,165591.13,167288.68,224.34
1587168000.0,167288.68,171819.99,166211.09,171389.99,145.98
1587254400.0,171389.99,171389.99,166891.01,170030.31,103.7
1587340800.0,170030.31,173300.0,163000.01,164863.68,309.69
1587427200.0,164863.68,169400.86,163200.01,166800.02,233.26
1587513600.0,166800.02,175000.0,166066.0,173300.0,218.5
1587600000.0,173300.0,188421.82,170000.01,184900.0,517.19
1587686400.0,184900.0,188976.94,183555.01,187660.62,368.33
1587772800.0,187660.62,189998.78,185663.14,187700.01,141.08
1587859200.0,187700.01,192000.0,187000.0,191999.99,119.91
1587945600.0,191999.99,194417.23,189600.0,192025.86,278.69
1588032000.0,192025.86,192166.93,186731.24,188533.83,298.47
1588118400.0,188533.83,214350.0,187100.89,208300.0,820.48
1588204800.0,208300.0,225000.0,200253.25,208494.12,929.0
1588291200.0,208494.12,219990.0,208382.62,215415.0,323.55
1588377600.0,215415.0,219220.05,214655.59,219000.0,181.98
1588464000.0,219000.0,223996.09,215500.0,220900.01,329.36
1588550400.0,220900.01,222000.0,210775.99,214363.34,442.45
1588636800.0,214363.34,219000.0,210500.01,216216.3,325.59
1588723200.0,216216.3,230310.46,214500.99,223901.0,555.0
1588809600.0,223901.0,241694.0,219884.85,240000.0,661.0
1588896000.0,240000.0,240681.95,232001.01,232833.31,467.99
1588982400.0,232833.31,235100.0,225163.57,225790.51,328.01
1589068800.0,225790.51,229000.0,187000.0,207174.47,775.08
1589155200.0,207174.47,219000.0,197000.0,205000.0,631.92
1589241600.0,205000.0,216743.04,204500.01,214676.61,258.77
1589328000.0,214676.61,228000.64,214238.09,225750.89,371.48
1589414400.0,225750.89,239000.0,224500.01,234700.0,568.02
1589500800.0,234700.0,234990.01,218348.97,223089.0,436.97
1589587200.0,223089.0,229000.0,220553.02,224997.0,173.73
1589673600.0,224997.0,235000.0,223450.27,231698.82,197.27
1589760000.0,231698.82,236458.06,226002.3,231196.46,232.85
1589846400.0,231196.46,232924.96,224610.0,231500.0,240.83
1589932800.0,231500.0,231983.88,215682.1,221010.01,393.32
1590019200.0,221010.01,222500.0,202053.19,207662.76,571.52
1590105600.0,207662.76,211926.48,205500.0,208286.44,268.0
1590192000.0,208286.44,214678.0,198000.0,209893.87,343.4
1590278400.0,209893.87,212028.11,198000.0,198050.0,229.89
1590364800.0,198050.0,203000.0,196106.72,201010.1,264.4
1590451200.0,201010.1,201491.79,194216.43,196861.17,273.59
1590537600.0,196861.17,206980.0,196137.37,205125.74,388.92
1590624000.0,205125.74,213957.92,203450.47,212518.15,459.51
1590710400.0,212518.15,213506.12,207001.67,209198.91,297.45
1590796800.0,209198.91,215522.01,207143.0,214583.69,142.84
1590883200.0,214583.69,214887.31,208550.0,209979.68,91.08
1590969600.0,209979.68,227599.97,208692.38,224989.99,356.87
1591056000.0,224989.99,224989.99,201000.0,207398.74,493.99
1591142400.0,207398.74,210183.67,203421.99,210183.67,193.23
1591228800.0,210183.67,216083.95,207000.0,214778.49,239.78
1591315200.0,214778.49,215499.95,207190.5,207851.0,226.77
1591401600.0,207851.0,210000.0,205862.92,208978.47,141.03
1591488000.0,208978.47,212000.0,203388.0,209608.31,133.12
1591574400.0,209608.31,211119.29,207670.46,210136.9,203.09
1591660800.0,210136.9,215283.41,206000.0,214000.0,275.6
1591747200.0,214000.0,217301.93,211500.87,216000.0,224.87
1591833600.0,216000.0,219500.0,204160.95,212150.99,436.73
1591920000.0,212150.99,214700.13,209332.11,210544.26,280.23
1592006400.0,210544.26,211012.81,208512.0,210999.96,104.87
1592092800.0,210999.96,211015.99,207500.0,209440.93,114.85
1592179200.0,209440.93,211500.0,201770.51,208533.38,336.15
1592265600.0,208533.38,213000.0,207219.44,212565.07,216.73
1592352000.0,212565.07,212916.62,206551.0,211132.27,161.69
1592438400.0,211132.27,214346.33,209176.62,213000.78,148.16
1592524800.0,213000.78,213383.29,209000.0,210281.53,153.86
1592611200.0,210281.53,212500.0,207600.0,211605.2,78.38
1592697600.0,211605.2,212994.98,210077.9,210498.36,73.19
1592784000.0,210498.36,219701.48,210077.91,216763.17,236.66
1592870400.0,216763.17,218444.0,213909.0,215178.35,204.23
1592956800.0,215178.35,216498.0,209001.0,211531.6,248.92
1593043200.0,211531.6,213397.12,205747.0,210093.05,235.32
1593129600.0,210093.05,212647.9,206800.0,211849.13,159.38
1593216000.0,211849.13,212000.0,206000.0,208483.09,112.26
1593302400.0,208483.09,211998.38,206130.0,210740.09,66.42
1593388800.0,210740.09,213000.0,208224.0,211564.56,166.92
1593475200.0,211564.56,212508.83,209225.81,210625.41,149.75
1593561600.0,210625.41,212100.0,208834.43,210110.9,185.73
1593648000.0,210110.9,210617.51,201544.88,204647.41,247.69
1593734400.0,204647.41,205999.99,203001.0,203810.08,155.59
1593820800.0,203810.08,215455.0,203001.0,204767.71,232.25
1593907200.0,204767.71,205099.17,200504.31,203134.95,76.44
1593993600.0,203134.95,209214.35,202470.0,208598.38,147.88
1594080000.0,208598.38,211530.03,207000.06,211187.14,158.45
1594166400.0,211187.14,215277.36,210000.0,213620.55,213.94
1594252800.0,213620.55,214098.64,207500.0,208800.0,159.31
1594339200.0,208800.0,209598.05,206550.0,208813.79,164.88
1594425600.0,208813.79,209102.04,206555.01,207251.65,72.72
1594512000.0,207251.65,209717.97,206136.01,209053.29,55.69
1594598400.0,209053.29,210899.82,207710.19,210075.2,133.44
1594684800.0,210075.2,210383.8,206500.0,207600.0,147.32
1594771200.0,207600.0,208128.97,204854.3,205300.0,176.57
1594857600.0,205300.0,206609.38,202704.68,204622.68,183.33
1594944000.0,204622.68,207492.01,203527.35,206613.28,139.91
1595030400.0,206613.28,207622.88,205512.0,206698.71,87.62
1595116800.0,206698.71,207890.0,205365.01,207000.0,68.8
1595203200.0,207382.69,207991.36,205500.0,206387.6,120.34
1595289600.0,206387.6,210500.0,205860.14,209350.0,246.39
1595376000.0,209350.0,213500.0,207009.09,212537.02,173.01
1595462400.0,212537.02,215999.0,210570.96,215698.0,273.04
1595548800.0,215698.0,215700.0,212000.0,212941.07,183.59
1595635200.0,212941.07,216599.0,212003.02,216330.0,107.88
1595721600.0,216330.0,223999.0,214500.03,221394.0,197.05
1595808000.0,221394.0,249875.0,220950.0,241274.21,682.87
1595894400.0,241274.21,246000.0,233010.0,239900.0,416.49
1595980800.0,239900.0,249000.0,238047.64,244087.64,315.64
1596067200.0,244087.64,246568.21,240151.0,244171.17,210.92
1596153600.0,244171.17,255000.0,241300.0,253150.17,271.78
1596240000.0,253150.17,266400.0,250269.56,264376.87,276.28
1596326400.0,264376.87,271755.2,237000.0,246300.01,449.15
1596412800.0,246300.01,260000.0,243896.0,255150.99,238.79
1596499200.0,255150.99,259000.0,252759.99,253769.45,228.06
1596585600.0,253769.45,263839.72,251334.77,263269.8,218.7
1596672000.0,263269.8,266809.57,258774.56,264166.45,213.46
1596758400.0,264166.45,267787.5,253817.45,259800.01,263.49
1596844800.0,259800.01,264632.08,258331.69,263685.5,136.07
1596931200.0,263685.5,264999.99,258500.0,262298.16,117.31
1597017600.0,262298.16,269875.0,260050.0,267649.16,229.47
1597104000.0,267649.16,268244.15,250000.0,255927.0,278.77
1597190400.0,255927.0,260000.0,250800.02,258282.14,165.61
1597276800.0,258282.14,261701.01,252738.16,261700.0,202.98
1597363200.0,261700.0,262500.0,256949.37,258888.38,140.06
1597449600.0,258888.38,263501.0,257153.91,260490.31,118.91
